"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"OperatingHoursFeed","Operating Hours Feed","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"OperatingHoursFeed","Operating Hours Feed","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"OperatingHoursFeed","Operating Hours Feed","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"OperatingHoursFeed","Operating Hours Feed","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"OperatingHoursFeed","Operating Hours Feed","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"OperatingHoursFeed","Operating Hours Feed","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"OperatingHoursFeed","Operating Hours Feed","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"OperatingHoursFeed","Operating Hours Feed","Title","Title","string",255,true,"[]",,false,false,,"[]",false
"OperatingHoursFeed","Operating Hours Feed","Body","Body","textarea",10000,true,"[]",,false,false,,"[]",false
"OperatingHoursFeed","Operating Hours Feed","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"OperatingHoursFeed","Operating Hours Feed","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"OperatingHoursFeed","Operating Hours Feed","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"OperatingHoursFeed","Operating Hours Feed","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"OperatingHoursFeed","Operating Hours Feed","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"Opportunity","Opportunity","Id","Opportunity ID","id",18,false,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","AccountId","Account ID","reference",18,true,"[""Account""]","Account",false,true,,"[]",false
"Opportunity","Opportunity","RecordTypeId","Record Type ID","reference",18,true,"[""RecordType""]","RecordType",false,true,,"[]",false
"Opportunity","Opportunity","IsPrivate","Private","boolean",0,false,"[]",,false,true,,"[]",false
"Opportunity","Opportunity","Name","Name","string",120,false,"[]",,false,true,,"[]",false
"Opportunity","Opportunity","Description","Description","textarea",32000,true,"[]",,false,true,,"[]",false
"Opportunity","Opportunity","StageName","Stage","picklist",40,false,"[]",,false,true,,"[""Qualification"",""Needs Analysis"",""Discovery"",""Proposal"",""Negotiation"",""Develop Proposal"",""Client Presentation"",""Initiate Transfer"",""Closed Won"",""Closed Lost""]",false
"Opportunity","Opportunity","Amount","Amount","currency",0,true,"[]",,false,true,,"[]",false
"Opportunity","Opportunity","Probability","Probability (%)","percent",0,true,"[]",,false,true,,"[]",false
"Opportunity","Opportunity","ExpectedRevenue","Expected Amount","currency",0,true,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","CloseDate","Close Date","date",0,false,"[]",,false,true,,"[]",false
"Opportunity","Opportunity","Type","Opportunity Type","picklist",40,true,"[]",,false,true,,"[""Existing Business"",""New Business""]",false
"Opportunity","Opportunity","NextStep","Next Step","string",255,true,"[]",,false,true,,"[]",false
"Opportunity","Opportunity","LeadSource","Lead and Referral Source","picklist",40,true,"[]",,false,true,,"[""Advertisement"",""Customer Event"",""Employee Referral"",""Google AdWords"",""Other"",""Partner"",""Purchased List"",""Trade Show"",""Webinar"",""Website""]",false
"Opportunity","Opportunity","IsClosed","Closed","boolean",0,false,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","IsWon","Won","boolean",0,false,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","ForecastCategory","Forecast Category","picklist",40,false,"[]",,false,false,,"[""Omitted"",""Pipeline"",""Best Case"",""Commit"",""Closed""]",false
"Opportunity","Opportunity","ForecastCategoryName","Forecast Category","picklist",40,true,"[]",,false,true,,"[""Omitted"",""Pipeline"",""Best Case"",""Commit"",""Closed""]",false
"Opportunity","Opportunity","CampaignId","Campaign ID","reference",18,true,"[""Campaign""]","Campaign",false,true,,"[]",false
"Opportunity","Opportunity","HasOpportunityLineItem","Has Line Item","boolean",0,false,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","Pricebook2Id","Price Book ID","reference",18,true,"[""Pricebook2""]","Pricebook2",false,true,,"[]",false
"Opportunity","Opportunity","OwnerId","Owner ID","reference",18,false,"[""User""]","Owner",false,true,,"[]",false
"Opportunity","Opportunity","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"Opportunity","Opportunity","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"Opportunity","Opportunity","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","LastActivityDate","Last Activity","date",0,true,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","FiscalQuarter","Fiscal Quarter","int",0,true,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","FiscalYear","Fiscal Year","int",0,true,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","Fiscal","Fiscal Period","string",6,true,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","ContactId","Contact ID","reference",18,true,"[""Contact""]",,false,false,,"[]",false
"Opportunity","Opportunity","SourceId","Source ID","reference",18,true,"[""BusinessMilestone"",""PersonLifeEvent""]","Source",false,true,,"[]",false
"Opportunity","Opportunity","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","SyncedQuoteId","Quote ID","reference",18,true,"[""Quote""]","SyncedQuote",false,true,,"[]",false
"Opportunity","Opportunity","HasOpenActivity","Has Open Activity","boolean",0,false,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","HasOverdueTask","Has Overdue Task","boolean",0,false,"[]",,false,false,,"[]",false
"Opportunity","Opportunity","Budget_Confirmed__c","Budget Confirmed","boolean",0,false,"[]",,false,true,,"[]",false
"Opportunity","Opportunity","Discovery_Completed__c","Discovery Completed","boolean",0,false,"[]",,false,true,,"[]",false
"Opportunity","Opportunity","ROI_Analysis_Completed__c","ROI Analysis Completed","boolean",0,false,"[]",,false,true,,"[]",false
"Opportunity","Opportunity","FinServ__FinancialAccount__c","Financial Account","reference",18,true,"[""FinServ__FinancialAccount__c""]","FinServ__FinancialAccount__r",false,true,,"[]",false
"Opportunity","Opportunity","Loss_Reason__c","Loss Reason","picklist",255,true,"[]",,false,true,,"[""Lost to Competitor"",""No Budget / Lost Funding"",""No Decision / Non-Responsive"",""Price"",""Other""]",false
"Opportunity","Opportunity","FinServ__ReferredByContact__c","External Referrer","reference",18,true,"[""Contact""]","FinServ__ReferredByContact__r",false,true,,"[]",false
"Opportunity","Opportunity","FinServ__ReferredByUser__c","Internal Referrer","reference",18,true,"[""User""]","FinServ__ReferredByUser__r",false,true,,"[]",false
"Opportunity","Opportunity","FinServ__Household__c","Household","reference",18,true,"[""Account""]","FinServ__Household__r",false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"OpportunityChangeEvent","Opportunity Change Event","Id","Change Event ID","id",18,true,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","ReplayId","Replay ID","string",1000,true,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","ChangeEventHeader","Change Event Header","complexvalue",0,false,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","AccountId","Account ID","reference",18,true,"[""Account""]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","RecordTypeId","Record Type ID","reference",18,true,"[""RecordType""]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","IsPrivate","Private","boolean",0,false,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","Name","Name","string",120,true,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","Description","Description","textarea",32000,true,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","StageName","Stage","picklist",40,true,"[]",,false,false,,"[""Qualification"",""Needs Analysis"",""Discovery"",""Proposal"",""Negotiation"",""Develop Proposal"",""Client Presentation"",""Initiate Transfer"",""Closed Won"",""Closed Lost""]",false
"OpportunityChangeEvent","Opportunity Change Event","Amount","Amount","currency",0,true,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","Probability","Probability (%)","percent",0,true,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","ExpectedRevenue","Expected Amount","currency",0,true,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","CloseDate","Close Date","date",0,true,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","Type","Opportunity Type","picklist",40,true,"[]",,false,false,,"[""Existing Business"",""New Business""]",false
"OpportunityChangeEvent","Opportunity Change Event","NextStep","Next Step","string",255,true,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","LeadSource","Lead and Referral Source","picklist",40,true,"[]",,false,false,,"[""Advertisement"",""Customer Event"",""Employee Referral"",""Google AdWords"",""Other"",""Partner"",""Purchased List"",""Trade Show"",""Webinar"",""Website""]",false
"OpportunityChangeEvent","Opportunity Change Event","IsClosed","Closed","boolean",0,false,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","IsWon","Won","boolean",0,false,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","ForecastCategory","Forecast Category","picklist",40,true,"[]",,false,false,,"[""Omitted"",""Pipeline"",""Best Case"",""Commit"",""Closed""]",false
"OpportunityChangeEvent","Opportunity Change Event","ForecastCategoryName","Forecast Category","picklist",40,true,"[]",,false,false,,"[""Omitted"",""Pipeline"",""Best Case"",""Commit"",""Closed""]",false
"OpportunityChangeEvent","Opportunity Change Event","CampaignId","Campaign ID","reference",18,true,"[""Campaign""]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","HasOpportunityLineItem","Has Line Item","boolean",0,false,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","Pricebook2Id","Price Book ID","reference",18,true,"[""Pricebook2""]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","OwnerId","Owner ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","CreatedDate","Created Date","datetime",0,true,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","CreatedById","Created By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","ContactId","Contact ID","reference",18,true,"[""Contact""]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","SourceId","Source ID","reference",18,true,"[""BusinessMilestone"",""PersonLifeEvent""]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","SyncedQuoteId","Quote ID","reference",18,true,"[""Quote""]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","Budget_Confirmed__c","Budget Confirmed","boolean",0,false,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","Discovery_Completed__c","Discovery Completed","boolean",0,false,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","ROI_Analysis_Completed__c","ROI Analysis Completed","boolean",0,false,"[]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","FinServ__FinancialAccount__c","Financial Account","reference",18,true,"[""FinServ__FinancialAccount__c""]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","Loss_Reason__c","Loss Reason","picklist",255,true,"[]",,false,false,,"[""Lost to Competitor"",""No Budget / Lost Funding"",""No Decision / Non-Responsive"",""Price"",""Other""]",false
"OpportunityChangeEvent","Opportunity Change Event","FinServ__ReferredByContact__c","External Referrer","reference",18,true,"[""Contact""]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","FinServ__ReferredByUser__c","Internal Referrer","reference",18,true,"[""User""]",,false,false,,"[]",false
"OpportunityChangeEvent","Opportunity Change Event","FinServ__Household__c","Household","reference",18,true,"[""Account""]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"OpportunityCompetitor","Opportunity: Competitor","Id","Opportunity: Competitor ID","id",18,false,"[]",,false,false,,"[]",false
"OpportunityCompetitor","Opportunity: Competitor","OpportunityId","Opportunity ID","reference",18,false,"[""Opportunity""]","Opportunity",false,false,,"[]",false
"OpportunityCompetitor","Opportunity: Competitor","CompetitorName","Competitor Name","combobox",40,true,"[]",,false,true,,"[]",false
"OpportunityCompetitor","Opportunity: Competitor","Strengths","Strengths","string",1000,true,"[]",,false,true,,"[]",false
"OpportunityCompetitor","Opportunity: Competitor","Weaknesses","Weaknesses","string",1000,true,"[]",,false,true,,"[]",false
"OpportunityCompetitor","Opportunity: Competitor","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"OpportunityCompetitor","Opportunity: Competitor","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityCompetitor","Opportunity: Competitor","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"OpportunityCompetitor","Opportunity: Competitor","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityCompetitor","Opportunity: Competitor","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityCompetitor","Opportunity: Competitor","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"OpportunityContactRole","Opportunity Contact Role","Id","Contact Role ID","id",18,false,"[]",,false,false,,"[]",false
"OpportunityContactRole","Opportunity Contact Role","OpportunityId","Opportunity ID","reference",18,false,"[""Opportunity""]","Opportunity",false,false,,"[]",false
"OpportunityContactRole","Opportunity Contact Role","ContactId","Contact ID","reference",18,false,"[""Contact""]","Contact",false,true,,"[]",false
"OpportunityContactRole","Opportunity Contact Role","Role","Role","picklist",40,true,"[]",,false,true,,"[""Business User"",""Decision Maker"",""Economic Buyer"",""Economic Decision Maker"",""Evaluator"",""Executive Sponsor"",""Influencer"",""Technical Buyer"",""Other""]",false
"OpportunityContactRole","Opportunity Contact Role","IsPrimary","Primary","boolean",0,false,"[]",,false,true,,"[]",false
"OpportunityContactRole","Opportunity Contact Role","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityContactRole","Opportunity Contact Role","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"OpportunityContactRole","Opportunity Contact Role","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityContactRole","Opportunity Contact Role","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"OpportunityContactRole","Opportunity Contact Role","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityContactRole","Opportunity Contact Role","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"OpportunityContactRoleChangeEvent","Opportunity Contact Role Change Event","Id","Change Event ID","id",18,true,"[]",,false,false,,"[]",false
"OpportunityContactRoleChangeEvent","Opportunity Contact Role Change Event","ReplayId","Replay ID","string",1000,true,"[]",,false,false,,"[]",false
"OpportunityContactRoleChangeEvent","Opportunity Contact Role Change Event","ChangeEventHeader","Change Event Header","complexvalue",0,false,"[]",,false,false,,"[]",false
"OpportunityContactRoleChangeEvent","Opportunity Contact Role Change Event","OpportunityId","Opportunity ID","reference",18,true,"[""Opportunity""]",,false,false,,"[]",false
"OpportunityContactRoleChangeEvent","Opportunity Contact Role Change Event","ContactId","Contact ID","reference",18,true,"[""Contact""]",,false,false,,"[]",false
"OpportunityContactRoleChangeEvent","Opportunity Contact Role Change Event","Role","Role","picklist",40,true,"[]",,false,false,,"[""Business User"",""Decision Maker"",""Economic Buyer"",""Economic Decision Maker"",""Evaluator"",""Executive Sponsor"",""Influencer"",""Technical Buyer"",""Other""]",false
"OpportunityContactRoleChangeEvent","Opportunity Contact Role Change Event","CreatedDate","Created Date","datetime",0,true,"[]",,false,false,,"[]",false
"OpportunityContactRoleChangeEvent","Opportunity Contact Role Change Event","CreatedById","Created By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"OpportunityContactRoleChangeEvent","Opportunity Contact Role Change Event","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"OpportunityContactRoleChangeEvent","Opportunity Contact Role Change Event","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"OpportunityFeed","Opportunity Feed","Id","Feed Item ID","id",18,false,"[]",,false,false,,"[]",false
"OpportunityFeed","Opportunity Feed","ParentId","Parent ID","reference",18,false,"[""Opportunity""]","Parent",false,false,,"[]",false
"OpportunityFeed","Opportunity Feed","Type","Feed Item Type","picklist",40,true,"[]",,false,false,,"[""Tracked Change"",""User Status"",""Text Post"",""Advanced Text Post"",""Link Post"",""Content Post"",""Poll"",""Work.com Thanks"",""Profile Skill Post"",""Dashboard Component Snapshot"",""Approval Post"",""Case Comment Feed"",""Reply Post"",""Email Message Feed"",""Call Log Feed"",""Change Status Feed"",""Attached Article"",""Milestone Event"",""Activity Change"",""Chat Transcript Post"",""Collaboration Group Created"",""Collaboration Group Reactivated"",""Social Post"",""Question Post"",""Facebook Post"",""Basic Template Post"",""Created Record"",""Canvas"",""a""]",false
"OpportunityFeed","Opportunity Feed","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"OpportunityFeed","Opportunity Feed","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityFeed","Opportunity Feed","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"OpportunityFeed","Opportunity Feed","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityFeed","Opportunity Feed","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityFeed","Opportunity Feed","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"OpportunityFeed","Opportunity Feed","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"OpportunityFeed","Opportunity Feed","Title","Title","string",255,true,"[]",,false,false,,"[]",false
"OpportunityFeed","Opportunity Feed","Body","Body","textarea",10000,true,"[]",,false,false,,"[]",false
"OpportunityFeed","Opportunity Feed","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"OpportunityFeed","Opportunity Feed","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"OpportunityFeed","Opportunity Feed","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"OpportunityFeed","Opportunity Feed","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"OpportunityFeed","Opportunity Feed","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"OpportunityFieldHistory","Opportunity Field History","Id","Opportunity History ID","id",18,false,"[]",,false,false,,"[]",false
"OpportunityFieldHistory","Opportunity Field History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"OpportunityFieldHistory","Opportunity Field History","OpportunityId","Opportunity ID","reference",18,false,"[""Opportunity""]","Opportunity",false,false,,"[]",false
"OpportunityFieldHistory","Opportunity Field History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"OpportunityFieldHistory","Opportunity Field History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityFieldHistory","Opportunity Field History","Field","Changed Field","picklist",255,false,"[]",,false,false,,"[""Account Name"",""Amount"",""Budget Confirmed"",""Close Date"",""Contact"",""Contract"",""Created."",""Created by lead convert"",""Description"",""Discovery Completed"",""External Referrer"",""Feed event"",""Financial Account"",""Forecast Category"",""Household"",""Individual Merged"",""Internal Referrer"",""Lead and Referral Source"",""Loss Reason"",""Next Step"",""Opportunity Name"",""Opportunity Owner"",""Opportunity Record Type"",""Owner (Accepted)"",""Owner (Assignment)"",""Primary Campaign Source"",""Private"",""Probability (%)"",""Quantity"",""Record locked."",""Record unlocked."",""ROI Analysis Completed"",""Source"",""Stage"",""Synced Quote"",""Type""]",false
"OpportunityFieldHistory","Opportunity Field History","OldValue","Old Value","anyType",255,true,"[]",,false,false,,"[]",false
"OpportunityFieldHistory","Opportunity Field History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"OpportunityHistory","Opportunity History","Id","Opportunity History ID","id",18,false,"[]",,false,false,,"[]",false
"OpportunityHistory","Opportunity History","OpportunityId","Opportunity ID","reference",18,false,"[""Opportunity""]","Opportunity",false,false,,"[]",false
"OpportunityHistory","Opportunity History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"OpportunityHistory","Opportunity History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityHistory","Opportunity History","StageName","Stage Name","picklist",40,false,"[]",,false,false,,"[""Qualification"",""Needs Analysis"",""Discovery"",""Proposal"",""Negotiation"",""Develop Proposal"",""Client Presentation"",""Initiate Transfer"",""Closed Won"",""Closed Lost""]",false
"OpportunityHistory","Opportunity History","Amount","Amount","currency",0,true,"[]",,false,false,,"[]",false
"OpportunityHistory","Opportunity History","ExpectedRevenue","Expected Revenue","currency",0,true,"[]",,false,false,,"[]",false
"OpportunityHistory","Opportunity History","CloseDate","Close Date","date",0,true,"[]",,false,false,,"[]",false
"OpportunityHistory","Opportunity History","Probability","Probability","percent",0,true,"[]",,false,false,,"[]",false
"OpportunityHistory","Opportunity History","ForecastCategory","To ForecastCategory","picklist",40,true,"[]",,false,false,,"[""Omitted"",""Pipeline"",""Best Case"",""Commit"",""Closed""]",false
"OpportunityHistory","Opportunity History","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityHistory","Opportunity History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"OpportunityLineItem","Opportunity Product","Id","Line Item ID","id",18,false,"[]",,false,false,,"[]",false
"OpportunityLineItem","Opportunity Product","OpportunityId","Opportunity ID","reference",18,false,"[""Opportunity""]","Opportunity",false,false,,"[]",false
"OpportunityLineItem","Opportunity Product","SortOrder","Sort Order","int",0,true,"[]",,false,true,,"[]",false
"OpportunityLineItem","Opportunity Product","PricebookEntryId","Price Book Entry ID","reference",18,true,"[""PricebookEntry""]","PricebookEntry",false,false,,"[]",false
"OpportunityLineItem","Opportunity Product","Product2Id","Product ID","reference",18,true,"[""Product2""]","Product2",false,false,,"[]",false
"OpportunityLineItem","Opportunity Product","ProductCode","Product Code","string",255,true,"[]",,false,false,,"[]",false
"OpportunityLineItem","Opportunity Product","Name","Opportunity Product Name","string",376,true,"[]",,false,false,,"[]",false
"OpportunityLineItem","Opportunity Product","Quantity","Quantity","double",0,false,"[]",,false,true,,"[]",false
"OpportunityLineItem","Opportunity Product","TotalPrice","Total Price","currency",0,true,"[]",,false,true,,"[]",false
"OpportunityLineItem","Opportunity Product","UnitPrice","Sales Price","currency",0,true,"[]",,false,true,,"[]",false
"OpportunityLineItem","Opportunity Product","ListPrice","List Price","currency",0,true,"[]",,false,false,,"[]",false
"OpportunityLineItem","Opportunity Product","ServiceDate","Date","date",0,true,"[]",,false,true,,"[]",false
"OpportunityLineItem","Opportunity Product","Description","Line Description","string",255,true,"[]",,false,true,,"[]",false
"OpportunityLineItem","Opportunity Product","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityLineItem","Opportunity Product","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"OpportunityLineItem","Opportunity Product","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityLineItem","Opportunity Product","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"OpportunityLineItem","Opportunity Product","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityLineItem","Opportunity Product","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"OpportunityPartner","Opportunity Partner","Id","Opportunity Partner ID","id",18,false,"[]",,false,false,,"[]",false
"OpportunityPartner","Opportunity Partner","OpportunityId","Opportunity ID","reference",18,false,"[""Opportunity""]","Opportunity",false,false,,"[]",false
"OpportunityPartner","Opportunity Partner","AccountToId","Account ID","reference",18,false,"[""Account""]","AccountTo",false,false,,"[]",false
"OpportunityPartner","Opportunity Partner","Role","Role","picklist",40,true,"[]",,false,false,,"[""Advertiser"",""Agency"",""Broker"",""Consultant"",""Dealer"",""Developer"",""Distributor"",""Institution"",""Lender"",""System Integrator"",""VAR/Reseller""]",false
"OpportunityPartner","Opportunity Partner","IsPrimary","Primary","boolean",0,false,"[]",,false,false,,"[]",false
"OpportunityPartner","Opportunity Partner","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityPartner","Opportunity Partner","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"OpportunityPartner","Opportunity Partner","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"OpportunityPartner","Opportunity Partner","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"OpportunityPartner","Opportunity Partner","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
